player_id,player_name,team_name,role,position,match_id,match_time,match_duration,series_id,series_type,hero_id,hero_name,outcome,kills,deaths,creep_score,gold_per_min,tower_kills,roshan_kills,team_fight,obs_wards_planted,camps_stacked,runes_grabbed,first_blood,stuns,total
898754153,Ame,PSG.LGD,Core,Carry,6225151294,1634378329,2556,603238,1,19,Tiny,Win,4.2,3,1.932,1.83,5,2,2.31818175,0,3,1.75,0,1.2201604,26.25034215
898754153,Ame,PSG.LGD,Core,Carry,6225233668,1634382661,3173,603238,1,114,Monkey King,Win,2.7,3,1.815,1.41,1,0,2.57142861,0,2,0.5,0,1.6305298,16.62695841
898754153,Ame,PSG.LGD,Core,Carry,6227492909,1634489786,2204,603588,2,19,Tiny,Loss,1.2,1.5,1.413,1.28,0,0,1.5,0,1,0.5,0,1.95937235,10.35237235
898754153,Ame,PSG.LGD,Core,Carry,6227305557,1634481511,3010,603588,2,67,Spectre,Win,4.5,2.7,1.362,1.394,5,1,2.7906978,0,2,0.75,0,0.86628855,22.36298635
898754153,Ame,PSG.LGD,Core,Carry,6227105229,1634472823,2296,603588,2,70,Ursa,Loss,0,1.8,1.05,1.046,1,1,1.8,0,1,1,0,0.29604625,9.99204625
898754153,Ame,PSG.LGD,Core,Carry,6222850462,1634237361,1609,602813,1,114,Monkey King,Win,3,3,0.771,1.306,2,0,1.875,0.5,1,0.25,0,1.42805565,15.13005565
898754153,Ame,PSG.LGD,Core,Carry,6222759193,1634233036,2606,602813,1,48,Luna,Win,3.6,2.1,1.344,1.432,4,1,1.9090908,0,1.5,0.75,0,1.8529285,19.4880193
898754153,Ame,PSG.LGD,Core,Carry,6220816055,1634119366,2244,602541,1,70,Ursa,Win,2.7,2.4,1.164,1.484,5,3,1.875,0,1,1,0,0.76929005,20.39229005
898754153,Ame,PSG.LGD,Core,Carry,6220754493,1634114363,3285,602541,1,109,Terrorblade,Loss,1.8,1.8,2.178,1.552,1,0,1.9090908,0,1,0.5,0,0.240820335,11.979911135
898754153,Ame,PSG.LGD,Core,Carry,6220692458,1634110010,2097,602541,1,109,Terrorblade,Win,3.6,3,1.509,1.682,5,1,2.0000001,0.5,0.5,0.25,0,0,19.0410001
898754153,Ame,PSG.LGD,Core,Carry,6227203516,1634477214,2446,603588,2,10,Morphling,Loss,0.9,1.8,1.353,1.198,1,1,1.5,0,0,1,0,0.47007815,10.22107815
898754153,Ame,PSG.LGD,Core,Carry,6212903550,1633619889,1799,601184,1,10,Morphling,Win,1.5,3,1.056,1.398,4,0,1.5,0,2,0.25,0,0.41473985,15.11873985
898754153,Ame,PSG.LGD,Core,Carry,6212978366,1633623249,1512,601184,1,19,Tiny,Win,0.6,2.7,0.894,1.416,7,1,1.00000002,0,1,1,0,0.741207075,17.351207095
898754153,Ame,PSG.LGD,Core,Carry,6227419633,1634486594,1480,603588,2,48,Luna,Win,1.8,3,0.936,1.542,6,1,1.95652182,0,1,0,0,1.25247105,18.48699287
898754153,Ame,PSG.LGD,Core,Carry,6215020578,1633770023,2751,601557,1,48,Luna,Win,2.7,2.7,1.884,1.548,3,1,1.17857139,0,2.5,1.5,0,1.8504957,19.86106709
898754153,Ame,PSG.LGD,Core,Carry,6215091624,1633774317,1096,601557,1,114,Monkey King,Win,2.7,2.7,0.489,1.142,1,0,1.5,0,1,0.75,0,1.2013831,12.4823831
898754153,Ame,PSG.LGD,Core,Carry,6216911349,1633871606,1901,601882,1,56,Clinkz,Win,2.1,2.4,1.2,1.52,3,1,1.5,0,3.5,1.75,0,0,17.97
898754153,Ame,PSG.LGD,Core,Carry,6216810253,1633868183,1942,601882,1,8,Juggernaut,Win,3,2.7,0.936,1.366,5,1,1.45161285,0,1,1,0,0.290985725,17.744598575
898754153,Ame,PSG.LGD,Core,Carry,6216446594,1633849211,2862,601831,1,10,Morphling,Win,4.5,2.1,1.497,1.502,5,1,2.3333334,0,0.5,0.75,4,1.4855171,24.6678505
898754153,Ame,PSG.LGD,Core,Carry,6216526891,1633853591,1025,601831,1,44,Phantom Assassin,Win,2.7,3,0.612,1.402,2,0,1.85714292,0,0,0.25,0,0,11.82114292
898754153,Ame,PSG.LGD,Core,Carry,6213621537,1633676424,3013,601323,1,73,Alchemist,Loss,2.1,1.2,1.806,1.876,1,0,2.0769231,0,2.5,0.75,0,2.5605045,15.8694276
898754153,Ame,PSG.LGD,Core,Carry,6213684910,1633681602,1898,601323,1,42,Wraith King,Win,0.9,3,1.074,1.396,5,2,1.32,0,0,1.5,0,1.1472205,17.3372205
898754153,Ame,PSG.LGD,Core,Carry,6215346651,1633786459,2597,601635,1,41,Faceless Void,Win,1.8,1.8,1.431,1.43,1,1,2.1111111,0,1,0.25,0,0.816411,12.6385221
898754153,Ame,PSG.LGD,Core,Carry,6215457761,1633790885,1541,601635,1,42,Wraith King,Win,1.8,2.7,0.795,1.432,6,1,1.00000002,0,0,1.25,0,0.71692345,16.69392347
898754153,Ame,PSG.LGD,Core,Carry,6212616141,1633603936,1870,601144,1,41,Faceless Void,Win,0.9,3,0.915,1.212,0,0,1.7307693,0,0.5,0.75,0,0.9770725,9.9848418
898754153,Ame,PSG.LGD,Core,Carry,6213829716,1633693677,2869,601346,1,41,Faceless Void,Win,1.8,1.5,1.386,1.304,3,0,2.48275869,0,0.5,0.75,0,1.8122545,14.53501319
898754153,Ame,PSG.LGD,Core,Carry,6212662330,1633607494,1753,601144,1,109,Terrorblade,Win,2.4,2.7,1.245,1.594,5,0,1.7586207,0,2.5,1,0,0,18.1976207
898754153,Ame,PSG.LGD,Core,Carry,6213928949,1633698585,2471,601346,1,109,Terrorblade,Win,3.3,2.1,2.01,1.782,7,0,1.92857139,0,1,1.75,0,0,20.87057139
173978074,NothingToSay,PSG.LGD,Mid,Mid,6225151294,1634378329,2556,603238,1,13,Puck,Win,0.3,2.1,1.347,1.236,0,0,2.4545454,0.5,2,3.25,0,0.7351636,13.922709
173978074,NothingToSay,PSG.LGD,Mid,Mid,6225233668,1634382661,3173,603238,1,52,Leshrac,Win,0.9,1.8,1.599,1.304,2,0,2.4285714,0,1.5,2.5,0,2.8631405,16.8947119
173978074,NothingToSay,PSG.LGD,Mid,Mid,6227492909,1634489786,2204,603588,2,23,Kunkka,Loss,0.3,1.5,0.933,0.954,0,0,1.7499999,0.5,0.5,2,0,2.07995815,10.51695805
173978074,NothingToSay,PSG.LGD,Mid,Mid,6227305557,1634481511,3010,603588,2,34,Tinker,Win,4.2,2.7,1.362,1.36,0,0,2.0232558,0.5,1,3.75,0,0.68900005,17.58425585
173978074,NothingToSay,PSG.LGD,Mid,Mid,6227105229,1634472823,2296,603588,2,120,Pangolier,Loss,0,2.4,0.879,0.904,0,0,1.8,0.5,0,3,0,0.40877165,9.89177165
173978074,NothingToSay,PSG.LGD,Mid,Mid,6222850462,1634237361,1609,602813,1,23,Kunkka,Win,1.2,3,0.987,1.39,5,0,1.875,0,0.5,3,0,1.4779896,18.4299896
173978074,NothingToSay,PSG.LGD,Mid,Mid,6222759193,1634233036,2606,602813,1,23,Kunkka,Win,1.8,2.4,1.401,1.3,1,0,1.9090908,0.5,3,3.5,0,1.750655,18.5607458
173978074,NothingToSay,PSG.LGD,Mid,Mid,6220816055,1634119366,2244,602541,1,106,Ember Spirit,Win,3.3,3,0.909,1.22,1,0,2.4375,0.5,0,3.75,0,2.5244535,18.6409535
173978074,NothingToSay,PSG.LGD,Mid,Mid,6220754493,1634114363,3285,602541,1,43,Death Prophet,Loss,2.4,0.9,1.17,1.034,0,0,2.4545454,0.5,1,2.25,4,0.80529785,16.51384325
173978074,NothingToSay,PSG.LGD,Mid,Mid,6220692458,1634110010,2097,602541,1,49,Dragon Knight,Win,1.2,2.1,0.912,1.124,1,0,2.1111111,0.5,1,1.5,0,1.91474535,13.36185645
173978074,NothingToSay,PSG.LGD,Mid,Mid,6227203516,1634477214,2446,603588,2,52,Leshrac,Loss,0.6,1.5,1.011,0.984,0,0,3,0.5,1,2.75,0,0.381073,11.726073
173978074,NothingToSay,PSG.LGD,Mid,Mid,6212903550,1633619889,1799,601184,1,43,Death Prophet,Win,3,3,0.801,1.25,3,1,1.8,0.5,1.5,3,0,0.3370654,19.1880654
173978074,NothingToSay,PSG.LGD,Mid,Mid,6212978366,1633623249,1512,601184,1,23,Kunkka,Win,1.8,3,0.876,1.308,1,0,1.40000001,0.5,1.5,1.75,0,0.90853035,14.04253036
173978074,NothingToSay,PSG.LGD,Mid,Mid,6227419633,1634486594,1480,603588,2,23,Kunkka,Win,0.9,3,0.825,1.264,1,0,1.6956522,0.5,1.5,3,0,1.49920175,15.18385395
173978074,NothingToSay,PSG.LGD,Mid,Mid,6215020578,1633770023,2751,601557,1,74,Invoker,Win,1.2,2.1,0.981,1.068,1,1,1.82142861,1,0,2,0,5.1043815,17.27481011
173978074,NothingToSay,PSG.LGD,Mid,Mid,6215091624,1633774317,1096,601557,1,52,Leshrac,Win,2.7,3,0.54,1.278,0,0,1.84615392,0.5,3,3,4,1.0513611,20.91551502
173978074,NothingToSay,PSG.LGD,Mid,Mid,6216911349,1633871606,1901,601882,1,23,Kunkka,Win,0.9,2.4,1.053,1.34,2,0,1.8999999,0.5,0.5,3.25,0,2.527788,16.3707879
173978074,NothingToSay,PSG.LGD,Mid,Mid,6216810253,1633868183,1942,601882,1,52,Leshrac,Win,2.7,2.1,0.993,1.238,2,0,1.3548387,0,3,3.25,0,1.6995138,18.3353525
173978074,NothingToSay,PSG.LGD,Mid,Mid,6216446594,1633849211,2862,601831,1,97,Magnus,Win,1.2,1.2,1.179,1.08,0,0,1.6666668,0.5,3,2.5,0,2.3172385,14.6429053
173978074,NothingToSay,PSG.LGD,Mid,Mid,6216526891,1633853591,1025,601831,1,49,Dragon Knight,Win,1.8,3,0.411,1.018,0,0,1.42857144,0,0.5,0.5,4,1.48963625,14.14720769
173978074,NothingToSay,PSG.LGD,Mid,Mid,6213621537,1633676424,3013,601323,1,43,Death Prophet,Loss,2.1,0.3,1.149,1.056,2,0,1.96153842,0,2.5,2.25,0,1.0070435,14.32358192
173978074,NothingToSay,PSG.LGD,Mid,Mid,6213684910,1633681602,1898,601323,1,34,Tinker,Win,3,2.4,0.762,1.22,0,0,1.92,1.5,0,2.25,0,0.8161133,13.8681133
173978074,NothingToSay,PSG.LGD,Mid,Mid,6215346651,1633786459,2597,601635,1,126,Void Spirit,Win,3,3,1.245,1.422,0,0,2.0000001,0.5,2,2.75,0,0.5631592,16.4801593
173978074,NothingToSay,PSG.LGD,Mid,Mid,6215457761,1633790885,1541,601635,1,106,Ember Spirit,Win,4.2,2.7,0.51,1.198,2,1,2.0909091,0.5,1,1.5,0,3.5362278,20.2351369
173978074,NothingToSay,PSG.LGD,Mid,Mid,6212616141,1633603936,1870,601144,1,106,Ember Spirit,Win,3.3,2.7,0.753,1.176,1,0,2.1923076,1,0.5,2.5,0,2.90330525,18.02461285
173978074,NothingToSay,PSG.LGD,Mid,Mid,6213829716,1633693677,2869,601346,1,74,Invoker,Win,3,2.1,1.635,1.662,2,0,2.6896551,0,1,1.75,0,2.919282,18.7559371
173978074,NothingToSay,PSG.LGD,Mid,Mid,6212662330,1633607494,1753,601144,1,25,Lina,Win,0.9,2.1,0.96,1.278,3,0,1.4482758,0.5,0,3.5,0,1.150349,14.8366248
173978074,NothingToSay,PSG.LGD,Mid,Mid,6213928949,1633698585,2471,601346,1,34,Tinker,Win,3.3,2.1,1.008,1.178,0,0,2.35714281,0.5,0.5,1.5,0,1.2458948,13.68903761
111114687,y`,PSG.LGD,Support,Hard Support,6225151294,1634378329,2556,603238,1,84,Ogre Magi,Win,0.6,1.5,0.039,0.52,0,0,1.63636368,6.5,1,0.75,0,1.078197,13.62356068
111114687,y`,PSG.LGD,Support,Hard Support,6225233668,1634382661,3173,603238,1,3,Bane,Win,0,0.3,0.117,0.512,0,0,0.8571429,10,2,0.75,0,2.29612885,16.83227175
111114687,y`,PSG.LGD,Support,Hard Support,6227492909,1634489786,2204,603588,2,58,Enchantress,Loss,0.3,0.6,0.252,0.512,0,0,1.24999998,5,1.5,0.75,0,0.596521,10.76052098
111114687,y`,PSG.LGD,Support,Hard Support,6227305557,1634481511,3010,603588,2,85,Undying,Win,2.1,0.9,0.333,0.736,1,1,2.1627906,10.5,2,1.5,0,0.37628175,22.60807235
111114687,y`,PSG.LGD,Support,Hard Support,6227105229,1634472823,2296,603588,2,87,Disruptor,Loss,0.3,0.9,0.042,0.384,0,0,2.4,6.5,0.5,0,0,0,11.026
111114687,y`,PSG.LGD,Support,Hard Support,6222850462,1634237361,1609,602813,1,111,Oracle,Win,0,1.8,0.063,0.558,0,0,1.6250001,4,0,0.5,0,1.02049255,9.56649265
111114687,y`,PSG.LGD,Support,Hard Support,6222759193,1634233036,2606,602813,1,92,Visage,Win,3,1.8,0.27,0.878,1,1,2.27272725,7.5,1,1,0,0.82198515,20.5427124
111114687,y`,PSG.LGD,Support,Hard Support,6220816055,1634119366,2244,602541,1,26,Lion,Win,0.9,1.2,0.162,0.628,0,0,1.21875,7.5,0.5,0.25,0,2.6127102,14.9714602
111114687,y`,PSG.LGD,Support,Hard Support,6220754493,1634114363,3285,602541,1,103,Elder Titan,Loss,0,2.4,0.249,0.556,1,0,1.9090908,7,0,2,0,5.8969315,21.0110223
111114687,y`,PSG.LGD,Support,Hard Support,6220692458,1634110010,2097,602541,1,3,Bane,Win,0.3,1.2,0.096,0.528,0,0,1.5555555,5.5,0.5,2.5,0,2.4630188,14.6425743
111114687,y`,PSG.LGD,Support,Hard Support,6227203516,1634477214,2446,603588,2,91,Io,Loss,0,1.8,0.123,0.452,1,0,1.5,7,1,1.75,0,0.0011352539,14.6261352539
111114687,y`,PSG.LGD,Support,Hard Support,6212903550,1633619889,1799,601184,1,51,Clockwerk,Win,0.3,2.1,0.126,0.568,0,0,1.65,5,2,1.25,0,1.27681695,14.27081695
111114687,y`,PSG.LGD,Support,Hard Support,6212978366,1633623249,1512,601184,1,112,Winter Wyvern,Win,0,1.2,0.15,0.62,0,0,1.40000001,2.5,0.5,0,0,0.703601075,7.073601085
111114687,y`,PSG.LGD,Support,Hard Support,6227419633,1634486594,1480,603588,2,3,Bane,Win,1.8,2.7,0.06,0.666,0,0,1.6956522,4.5,0.5,0.5,4,3.546167,19.9678192
111114687,y`,PSG.LGD,Support,Hard Support,6215020578,1633770023,2751,601557,1,58,Enchantress,Win,0,1.5,0.363,0.618,0,0,1.3928571,7,1.5,0.75,0,0.189953615,13.313810715
111114687,y`,PSG.LGD,Support,Hard Support,6215091624,1633774317,1096,601557,1,84,Ogre Magi,Win,0.3,2.1,0.06,0.494,0,0,1.96153842,3.5,0.5,1,0,1.2230713,11.13860972
111114687,y`,PSG.LGD,Support,Hard Support,6216911349,1633871606,1901,601882,1,104,Legion Commander,Win,0.6,2.4,0.189,0.728,0,0,1.5,5.5,1,1.25,0,0,13.167
111114687,y`,PSG.LGD,Support,Hard Support,6216810253,1633868183,1942,601882,1,86,Rubick,Win,1.8,1.8,0.201,0.724,0,0,1.74193542,5.5,0.5,1,0,1.5516753,14.81861072
111114687,y`,PSG.LGD,Support,Hard Support,6216446594,1633849211,2862,601831,1,103,Elder Titan,Win,0,1.5,0.09,0.596,0,0,1.8888888,8.5,2.5,2,0,3.4216835,20.4965723
111114687,y`,PSG.LGD,Support,Hard Support,6216526891,1633853591,1025,601831,1,103,Elder Titan,Win,0.6,2.7,0.048,0.468,0,0,1.85714292,2.5,1,0.75,0,1.21970215,11.14284507
111114687,y`,PSG.LGD,Support,Hard Support,6213621537,1633676424,3013,601323,1,51,Clockwerk,Loss,0.6,-0.9,0.21,0.52,0,0,1.96153842,10,0.5,0.75,0,2.4514288,16.09296722
111114687,y`,PSG.LGD,Support,Hard Support,6213684910,1633681602,1898,601323,1,66,Chen,Win,0.9,2.1,0.336,0.744,0,0,2.16,3.5,2,1.5,0,0.28159547,13.52159547
111114687,y`,PSG.LGD,Support,Hard Support,6215346651,1633786459,2597,601635,1,103,Elder Titan,Win,0.9,1.2,0.159,0.73,0,0,1.8888888,5.5,0.5,1,0,4.104492,15.9823808
111114687,y`,PSG.LGD,Support,Hard Support,6215457761,1633790885,1541,601635,1,68,Ancient Apparition,Win,0.6,2.1,0.075,0.594,0,0,2.5454547,4.5,0.5,1.25,0,1.1430542,13.3075089
111114687,y`,PSG.LGD,Support,Hard Support,6212616141,1633603936,1870,601144,1,87,Disruptor,Win,0,1.8,0.078,0.506,0,0,1.84615392,6,0.5,0.25,0,0,10.98015392
111114687,y`,PSG.LGD,Support,Hard Support,6213829716,1633693677,2869,601346,1,3,Bane,Win,0.3,0.9,0.183,0.662,0,0,2.0689656,10,0,1,0,4.262419,19.3763846
111114687,y`,PSG.LGD,Support,Hard Support,6212662330,1633607494,1753,601144,1,103,Elder Titan,Win,1.2,1.2,0.078,0.712,0,0,1.7586207,3,2,0.75,4,2.8591797,17.5578004
111114687,y`,PSG.LGD,Support,Hard Support,6213928949,1633698585,2471,601346,1,87,Disruptor,Win,0.3,0.3,0.09,0.57,0,0,2.35714281,8.5,1.5,0.5,0,0,14.11714281
157475523,XinQ,PSG.LGD,Support,Soft Support,6225151294,1634378329,2556,603238,1,110,Phoenix,Win,0.9,2.1,0.336,0.688,0,0,1.36363641,3,1.5,0.75,0,0,10.63763641
157475523,XinQ,PSG.LGD,Support,Soft Support,6225233668,1634382661,3173,603238,1,103,Elder Titan,Win,2.4,1.8,0.408,0.704,1,0,2.4285714,2,0,1,4,4.7813005,20.5218719
157475523,XinQ,PSG.LGD,Support,Soft Support,6227492909,1634489786,2204,603588,2,101,Skywrath Mage,Loss,0.3,0.3,0.138,0.458,0,0,1.5,2,0,0.75,0,0,5.446
157475523,XinQ,PSG.LGD,Support,Soft Support,6227305557,1634481511,3010,603588,2,86,Rubick,Win,1.2,1.8,0.399,0.778,1,0,1.9534884,0.5,0.5,1.75,0,2.454039,12.3345274
157475523,XinQ,PSG.LGD,Support,Soft Support,6227105229,1634472823,2296,603588,2,91,Io,Loss,0.3,1.8,0.24,0.444,2,0,3,2,0,0.5,4,1.6622553,15.9462553
157475523,XinQ,PSG.LGD,Support,Soft Support,6222850462,1634237361,1609,602813,1,112,Winter Wyvern,Win,0.3,1.8,0.183,0.632,1,0,1.00000002,2,1.5,1.25,0,0.2508545,9.91585452
157475523,XinQ,PSG.LGD,Support,Soft Support,6222759193,1634233036,2606,602813,1,135,Dawnbreaker,Win,1.2,0.9,0.546,0.824,0,0,2.0909091,2,1.5,1.25,0,0.8006193,11.1115284
157475523,XinQ,PSG.LGD,Support,Soft Support,6220816055,1634119366,2244,602541,1,91,Io,Win,0.6,3,0.267,0.64,0,0,2.53125,1,0,2,0,1.807832,11.846082
157475523,XinQ,PSG.LGD,Support,Soft Support,6220754493,1634114363,3285,602541,1,128,Snapfire,Loss,1.5,1.5,0.408,0.68,0,1,2.31818175,5,0.5,0,0,1.3233351,14.22951685
157475523,XinQ,PSG.LGD,Support,Soft Support,6220692458,1634110010,2097,602541,1,128,Snapfire,Win,2.1,1.8,0.192,0.706,0,1,2.3333334,2.5,0,1.25,0,1.24215995,13.12349335
157475523,XinQ,PSG.LGD,Support,Soft Support,6227203516,1634477214,2446,603588,2,7,Earthshaker,Loss,0.3,1.2,0.165,0.492,0,0,2.25,2.5,0.5,0.25,0,2.9848205,10.6418205
157475523,XinQ,PSG.LGD,Support,Soft Support,6212903550,1633619889,1799,601184,1,112,Winter Wyvern,Win,0.3,2.1,0.177,0.678,0,0,2.1,1.5,2.5,1,0,0.79977295,11.15477295
157475523,XinQ,PSG.LGD,Support,Soft Support,6212978366,1633623249,1512,601184,1,101,Skywrath Mage,Win,0.6,2.1,0.09,0.656,0,0,2.6000001,3.5,1.5,1,0,0,12.0460001
157475523,XinQ,PSG.LGD,Support,Soft Support,6227419633,1634486594,1480,603588,2,85,Undying,Win,1.5,2.7,0.261,0.842,0,1,2.21739132,1,2.5,1,0,0,13.02039132
157475523,XinQ,PSG.LGD,Support,Soft Support,6215020578,1633770023,2751,601557,1,7,Earthshaker,Win,0.9,1.5,0.459,0.706,0,0,2.35714281,2.5,1,2.75,4,3.4448705,19.61701331
157475523,XinQ,PSG.LGD,Support,Soft Support,6215091624,1633774317,1096,601557,1,128,Snapfire,Win,2.1,3,0.105,0.714,0,0,2.4230769,1,0,0.75,0,1.1447174,11.2367943
157475523,XinQ,PSG.LGD,Support,Soft Support,6216911349,1633871606,1901,601882,1,114,Monkey King,Win,2.7,2.4,0.45,0.952,0,0,2.29999995,2,0,0.5,0,2.01366465,13.3156646
157475523,XinQ,PSG.LGD,Support,Soft Support,6216810253,1633868183,1942,601882,1,120,Pangolier,Win,0.3,1.5,0.3,0.68,0,0,2.03225808,1.5,1,1.5,0,0.040552735,8.852810815
157475523,XinQ,PSG.LGD,Support,Soft Support,6216446594,1633849211,2862,601831,1,119,Dark Willow,Win,1.2,0.9,0.273,0.666,1,0,2.2222221,2,0,1.25,0,7.7349485,17.2461706
157475523,XinQ,PSG.LGD,Support,Soft Support,6216526891,1633853591,1025,601831,1,101,Skywrath Mage,Win,0.9,2.7,0.066,0.524,0,0,1.85714292,2,2.5,1.5,0,0,12.04714292
157475523,XinQ,PSG.LGD,Support,Soft Support,6213621537,1633676424,3013,601323,1,101,Skywrath Mage,Loss,2.7,0.3,0.312,0.612,0,0,1.61538471,2,1,0.5,0,1.2468527,10.28623741
157475523,XinQ,PSG.LGD,Support,Soft Support,6213684910,1633681602,1898,601323,1,128,Snapfire,Win,2.1,2.7,0.186,0.714,1,0,2.52,2.5,0,1,4,0.60653565,17.32653565
157475523,XinQ,PSG.LGD,Support,Soft Support,6215346651,1633786459,2597,601635,1,62,Bounty Hunter,Win,0.3,1.5,0.138,0.764,0,0,2.4444444,4,0,2,0,0.47244145,11.61888585
157475523,XinQ,PSG.LGD,Support,Soft Support,6215457761,1633790885,1541,601635,1,9,Mirana,Win,2.4,3,0.192,0.768,0,0,2.0000001,1,1,2,4,1.99881935,18.35881945
157475523,XinQ,PSG.LGD,Support,Soft Support,6212616141,1633603936,1870,601144,1,91,Io,Win,0.9,2.4,0.291,0.63,2,0,2.1923076,0.5,0.5,1,0,0.59034425,11.00365185
157475523,XinQ,PSG.LGD,Support,Soft Support,6213829716,1633693677,2869,601346,1,112,Winter Wyvern,Win,0.3,0.6,0.471,0.732,1,0,1.4482758,1,0.5,0.75,0,1.5034565,8.3047323
157475523,XinQ,PSG.LGD,Support,Soft Support,6212662330,1633607494,1753,601144,1,128,Snapfire,Win,2.7,3,0.216,0.846,1,0,2.0689656,3.5,1.5,0.75,0,0.7352173,16.3161829
157475523,XinQ,PSG.LGD,Support,Soft Support,6213928949,1633698585,2471,601346,1,103,Elder Titan,Win,0.3,1.2,0.123,0.492,0,1,1.82142861,1,1,1,0,2.51765135,10.45407996
56351509,DM,Virtus.pro,Core,Off,6224010002,1634312899,3118,602965,1,38,Beastmaster,Loss,2.4,2.1,1.128,0.988,2,1,2.04,0,0.5,2.25,0,2.659314,17.065314
56351509,DM,Virtus.pro,Core,Off,6222850462,1634237361,1609,602813,1,55,Dark Seer,Loss,0,0.9,0.324,0.588,0,0,1.5,0,0,0.75,0,0.126860355,4.188860355
56351509,DM,Virtus.pro,Core,Off,6222759193,1634233036,2606,602813,1,7,Earthshaker,Loss,0.9,1.2,0.864,0.926,1,0,2.1,0,0.5,0.75,0,3.11110535,11.35110535
56351509,DM,Virtus.pro,Core,Off,6221083701,1634133471,2028,602556,1,108,Underlord,Win,1.5,2.7,0.681,1.058,1,1,2.3333334,0,0.5,0.25,0,5.3375155,16.3598489
56351509,DM,Virtus.pro,Core,Off,6220981844,1634129054,2757,602556,1,7,Earthshaker,Win,1.2,0.3,0.519,0.758,0,0,2.20000005,0,0,2,0,4.0432617,11.02026175
56351509,DM,Virtus.pro,Core,Off,6220901992,1634124974,2352,602556,1,7,Earthshaker,Loss,0.3,0,0.477,0.62,0,0,2.2941177,0,0,1,0,2.94795225,7.63906995
56351509,DM,Virtus.pro,Core,Off,6223877657,1634308137,2781,602965,1,120,Pangolier,Win,1.5,2.4,0.903,1.068,0,0,2.3823528,0,0,2.5,0,1.3754235,12.1287763
56351509,DM,Virtus.pro,Core,Off,6223756939,1634303634,2802,602965,1,108,Underlord,Loss,0.6,1.8,0.912,0.848,1,0,1.125,0,0.5,0,0,4.6959778,11.4809778
56351509,DM,Virtus.pro,Core,Off,6213067601,1633628026,3070,601213,1,55,Dark Seer,Loss,2.1,1.8,1.185,1.202,0,0,2.0943396,0,0.5,2,0,2.044741,12.9260806
56351509,DM,Virtus.pro,Core,Off,6212505052,1633595276,2343,601128,1,55,Dark Seer,Win,0.3,2.7,0.825,1.064,0,0,2.2058823,0,1.5,2,0,0.58830085,11.18318315
56351509,DM,Virtus.pro,Core,Off,6212765732,1633613277,1648,601167,1,40,Venomancer,Win,1.5,1.8,0.672,1.058,1,0,1.69999998,0,0,0.5,0,0,8.22999998
56351509,DM,Virtus.pro,Core,Off,6213144598,1633632337,2747,601213,1,53,Nature's Prophet,Win,2.4,1.2,1.593,1.404,4,0,2.05263162,0,0,0.25,4,0,16.89963162
56351509,DM,Virtus.pro,Core,Off,6212550529,1633599451,2847,601128,1,7,Earthshaker,Win,3,1.5,0.603,0.866,0,0,2.34375,0,0,1.5,4,3.4871765,17.2999265
56351509,DM,Virtus.pro,Core,Off,6213780995,1633689571,1994,601334,1,7,Earthshaker,Loss,1.2,-0.3,0.39,0.642,0,0,1.94117652,0,0,0.5,0,4.7048645,9.07804102
56351509,DM,Virtus.pro,Core,Off,6215546470,1633794363,2009,601681,1,108,Underlord,Win,0.3,2.7,0.666,0.942,0,0,1.8333333,0,0,0.5,0,3.123911,10.0652443
56351509,DM,Virtus.pro,Core,Off,6214920996,1633762803,2474,601544,1,36,Necrophos,Win,1.8,1.5,0.909,1.104,1,0,2.0625,0,0,1,4,0.4916682,13.8671682
56351509,DM,Virtus.pro,Core,Off,6215646049,1633798029,1960,601681,1,96,Centaur Warrunner,Win,1.5,2.1,0.69,0.972,3,0,1.83870972,0,1.5,1.25,0,1.5615588,14.41226852
56351509,DM,Virtus.pro,Core,Off,6214977918,1633766698,1338,601544,1,77,Lycan,Win,2.1,3,0.615,1.212,3,1,1.55172408,0,0,0.25,0,0,12.72872408
56351509,DM,Virtus.pro,Core,Off,6216583629,1633856508,1824,601845,1,108,Underlord,Win,0.3,2.1,0.648,0.982,0,0,1.44,0,0,0,0,3.317387,8.787387
56351509,DM,Virtus.pro,Core,Off,6212838494,1633616509,1811,601167,1,77,Lycan,Win,0.9,2.1,0.705,1.144,4,1,1.92857139,0,0,0.5,0,0.133302,12.41087339
56351509,DM,Virtus.pro,Core,Off,6213724196,1633685664,2419,601334,1,40,Venomancer,Loss,0.3,0.9,0.852,0.87,1,0,1.74193542,0,0,1,0,0,6.66393542
56351509,DM,Virtus.pro,Core,Off,6216649464,1633860037,1234,601845,1,38,Beastmaster,Win,0.6,2.7,0.393,0.826,0,1,1.5,0,0,0,0,0.92644045,7.94544045
56351509,DM,Virtus.pro,Core,Off,6214007406,1633701992,2233,601380,1,53,Nature's Prophet,Loss,1.5,2.4,1.257,1.19,3,0,2.0625,0,0.5,1.25,0,0,13.1595
56351509,DM,Virtus.pro,Core,Off,6214092702,1633706025,2207,601380,1,7,Earthshaker,Loss,0.3,0.6,0.384,0.588,1,0,1.28571429,0,0.5,0.5,0,1.5256301,6.68334439
124801257,Nightfall,Virtus.pro,Core,Carry,6224010002,1634312899,3118,602965,1,48,Luna,Loss,1.8,0.6,1.704,1.266,3,1,1.44,0.5,0,2.5,0,0.98599805,14.79599805
