"match_id","hero_id","player_id"
"6031515062","11","111620041"
"6030174579","46","111620041"
"6030085156","46","111620041"
"6029980302","46","111620041"
"6029877246","25","111620041"
"6028456376","52","111620041"
"6028370071","45","111620041"
"6028052212","10","111620041"
"6027906800","46","111620041"
"6026574176","52","111620041"
"6026468379","13","111620041"
"6026106253","46","111620041"
"6026013605","46","111620041"
"6001749365","46","111620041"
"6001641183","10","111620041"
"5991147743","72","111620041"
"5991067208","49","111620041"
"5990966909","52","111620041"
"5985070231","19","111620041"
"5984954433","10","111620041"
"5984864022","10","111620041"
"5973788395","21","111620041"
"5973709278","52","111620041"
"5967846026","13","111620041"
"5967738856","52","111620041"
"5967649063","52","111620041"
"6194819426","105","94054712"
"6082678236","120","94054712"
"6082594060","74","94054712"
"6082512086","22","94054712"
"6082397383","74","94054712"
"6082238182","15","94054712"
"6082074457","15","94054712"
"6081978485","21","94054712"
"6081890096","123","94054712"
"6080808402","113","94054712"
"6080708496","126","94054712"
"6079627423","120","94054712"
"6079555406","13","94054712"
"6079489926","120","94054712"
"6077783362","15","94054712"
"6077673723","13","94054712"
"6077539956","107","94054712"
"6049652918","123","94054712"
"6049557684","10","94054712"
"6049050352","19","94054712"
"6048937284","123","94054712"
"6048044058","123","94054712"
"6047986029","123","94054712"
"6047897871","126","94054712"
"6046389369","13","94054712"
"6046275234","13","94054712"
"6045126712","74","94054712"
"6045055332","126","94054712"
"6044632445","126","94054712"
"6044531562","120","94054712"
"6005981903","19","94054712"
"6005839959","22","94054712"
"6001749365","19","94054712"
"6001641183","19","94054712"
"5995964488","6","94054712"
"5995886472","123","94054712"
"5985258195","128","94054712"
"5985167982","6","94054712"
"5978965744","4","94054712"
"5978862336","126","94054712"
"5978762283","120","94054712"
"5968044234","95","94054712"
"5967997371","13","94054712"
"5967926053","13","94054712"
"5956562993","99","94054712"
"5956503308","32","94054712"
"5956430101","74","94054712"
"5944199121","45","94054712"
"5944125361","32","94054712"
"6194819426","16","19672354"
"6082678236","87","19672354"
"6082594060","79","19672354"
"6082512086","89","19672354"
"6082397383","88","19672354"
"6082238182","87","19672354"
"6082074457","89","19672354"
"6081978485","91","19672354"
"6081890096","66","19672354"
"6080808402","111","19672354"
"6080708496","90","19672354"
"6079627423","66","19672354"
"6079555406","68","19672354"
"6079489926","66","19672354"
"6077783362","111","19672354"
"6077673723","51","19672354"
"6077539956","111","19672354"
"6049652918","57","19672354"
"6049557684","112","19672354"
"6049050352","110","19672354"
"6048937284","68","19672354"
"6048044058","129","19672354"
"6047986029","111","19672354"
"6047897871","68","19672354"
"6046389369","51","19672354"
"6046275234","112","19672354"
"6045126712","121","19672354"
"6045055332","103","19672354"
"6044632445","68","19672354"
"6044531562","103","19672354"
"6005981903","103","19672354"
"6005839959","68","19672354"
"6001749365","68","19672354"
"6001641183","121","19672354"
"5995964488","58","19672354"
"5995886472","68","19672354"
"5985258195","50","19672354"
"5985167982","78","19672354"
"5978965744","111","19672354"
"5978862336","102","19672354"
"5978762283","119","19672354"
"5968044234","37","19672354"
"5967997371","121","19672354"
"5967926053","111","19672354"
"5956562993","121","19672354"
"5956503308","103","19672354"
"5956430101","121","19672354"
"5944199121","102","19672354"
"5944125361","78","19672354"
"6194819426","19","103735745"
"6082678236","88","103735745"
"6082594060","119","103735745"
"6082512086","26","103735745"
"6082397383","123","103735745"
"6082238182","9","103735745"
"6082074457","26","103735745"
"6081978485","123","103735745"
"6081890096","119","103735745"
"6080808402","26","103735745"
"6080708496","25","103735745"
"6079627423","123","103735745"
"6079555406","51","103735745"
"6079489926","119","103735745"
"6077783362","25","103735745"
"6077673723","26","103735745"
"6077539956","25","103735745"
"6049652918","110","103735745"
"6049557684","9","103735745"
"6049050352","51","103735745"
"6048937284","49","103735745"
"6048044058","79","103735745"
"6047986029","9","103735745"
"6047897871","88","103735745"
"6046389369","110","103735745"
"6046275234","26","103735745"
"6045126712","110","103735745"
"6045055332","123","103735745"
"6044632445","9","103735745"
"6044531562","88","103735745"
"6005981903","25","103735745"
"6005839959","51","103735745"
"6001749365","119","103735745"
"6001641183","123","103735745"
"5995964488","51","103735745"
"5995886472","107","103735745"
"5985258195","26","103735745"
"5985167982","51","103735745"
"5978965744","119","103735745"
"5978862336","123","103735745"
"5978762283","79","103735745"
"5968044234","79","103735745"
"5967997371","19","103735745"
"5967926053","26","103735745"
"5956562993","126","103735745"
"5956503308","25","103735745"
"5956430101","107","103735745"
"5944199121","107","103735745"
"5944125361","119","103735745"
"6174888284","29","302214028"
"6174804811","29","302214028"
"6174712950","60","302214028"
"6174622195","16","302214028"
"6173366796","16","302214028"
"6173246264","97","302214028"
"6172154984","2","302214028"
"6172054123","60","302214028"
"6171542154","4","302214028"
"6171471249","120","302214028"
"6170849397","4","302214028"
"6170759302","129","302214028"
"6170660632","20","302214028"
"6169342597","129","302214028"
"6169213827","60","302214028"
"6169097127","71","302214028"
"6154941567","4","302214028"
"6154881115","4","302214028"
"6154786603","97","302214028"
"6153147424","2","302214028"
"6153016177","129","302214028"
"6150559260","4","302214028"
"6150473355","2","302214028"
"6148949678","16","302214028"
"6148833675","129","302214028"
"6147522882","2","302214028"
"6147410481","129","302214028"
"6145800049","29","302214028"
"6145699338","90","302214028"
"6145324743","60","302214028"
"6145224414","97","302214028"
"6126777883","97","302214028"
"6126723290","16","302214028"
"6126641848","97","302214028"
"6126559805","55","302214028"
"6124901372","2","302214028"
"6124806275","120","302214028"
"6121664243","49","302214028"
"6121564216","2","302214028"
"6121456750","98","302214028"
"6119901330","16","302214028"
"6119815192","49","302214028"
"6060523770","2","302214028"
"6060426279","129","302214028"
"6060281684","60","302214028"
"6060129110","108","302214028"
"6059988105","2","302214028"
"6058592191","97","302214028"
"6058468809","29","302214028"
"6058324141","98","302214028"
"6057150378","49","302214028"
"6057040170","2","302214028"
"6054789053","97","302214028"
"6054721399","49","302214028"
"6036636251","129","302214028"
"6036563229","129","302214028"
"6035690975","97","302214028"
"6035584181","108","302214028"
"6035455715","129","302214028"
"6031683231","29","302214028"
"6031206365","97","302214028"
"6031046560","108","302214028"
"6030174579","129","302214028"
"6030085156","23","302214028"
"6029913487","49","302214028"
"6029795129","55","302214028"
"6028212151","129","302214028"
"6028105868","29","302214028"
"6027769248","23","302214028"
"6027661945","2","302214028"
"6026755074","47","302214028"
"6026660506","96","302214028"
"6026329775","129","302214028"
"6026231485","29","302214028"
"6022190810","65","302214028"
"6022084177","129","302214028"
"6021992480","126","302214028"
"6021863942","129","302214028"
"6021740557","129","302214028"
"6020721562","49","302214028"
"6020619865","16","302214028"
"6020510148","96","302214028"
"6020037333","52","302214028"
"6019956492","96","302214028"
"6018939054","97","302214028"
"6018831940","104","302214028"
"6018644513","96","302214028"
"6017439584","97","302214028"
"6017341467","29","302214028"
"6004322727","2","302214028"
"6004209289","65","302214028"
"6003151774","28","302214028"
"6003064528","29","302214028"
"6001218699","29","302214028"
"6001139487","88","302214028"
"5998632658","29","302214028"
"5998535155","121","302214028"
"5993707971","2","302214028"
"5993602874","2","302214028"
"5992627361","29","302214028"
"5992539304","129","302214028"
"5992443872","129","302214028"
"5990790517","96","302214028"
"5990690956","104","302214028"
"5989556583","129","302214028"
"5989448003","2","302214028"
"5986463007","2","302214028"
"5986352064","29","302214028"
"5982906560","29","302214028"
"5982831921","29","302214028"
"5982755965","96","302214028"
"5981781661","104","302214028"
"5981695119","2","302214028"
"5981602604","96","302214028"
"5975250913","65","302214028"
"5975128197","2","302214028"
"5964781161","29","302214028"
"5964685089","129","302214028"
"5964581547","129","302214028"
"5952990912","129","302214028"
"5952853218","29","302214028"
"5948486847","108","302214028"
"5948347704","28","302214028"
"6174888284","106","321580662"
"6174804811","72","321580662"
"6174712950","48","321580662"
"6174622195","18","321580662"
"6173366796","97","321580662"
"6173246264","114","321580662"
"6172154984","72","321580662"
"6172054123","72","321580662"
"6171542154","48","321580662"
"6171471249","72","321580662"
"6170849397","72","321580662"
"6170759302","4","321580662"
"6170660632","41","321580662"
"6169342597","72","321580662"
"6169213827","18","321580662"
"6169097127","109","321580662"
"6154941567","95","321580662"
"6154881115","109","321580662"
"6154786603","10","321580662"
"6153147424","10","321580662"
"6153016177","114","321580662"
"6150559260","41","321580662"
"6150473355","109","321580662"
"6148949678","109","321580662"
"6148833675","95","321580662"
"6147522882","94","321580662"
"6147410481","10","321580662"
"6145800049","44","321580662"
"6145699338","18","321580662"
"6145324743","97","321580662"
"6145224414","12","321580662"
"6126777883","81","321580662"
"6126723290","109","321580662"
"6126641848","114","321580662"
"6126559805","109","321580662"
"6124901372","95","321580662"
"6124806275","114","321580662"
"6121664243","54","321580662"
"6121564216","44","321580662"
"6121456750","48","321580662"
"6119901330","6","321580662"
"6119815192","18","321580662"
"6060523770","44","321580662"
"6060426279","70","321580662"
"6060281684","41","321580662"
"6060129110","48","321580662"
"6059988105","109","321580662"
"6058592191","41","321580662"
"6058468809","109","321580662"
"6058324141","46","321580662"
"6057150378","46","321580662"
"6057040170","46","321580662"
"6054789053","44","321580662"
"6054721399","48","321580662"
"6036636251","18","321580662"
"6036563229","67","321580662"
"6035690975","95","321580662"
"6035584181","109","321580662"
"6035455715","42","321580662"
"6031683231","6","321580662"
"6031206365","70","321580662"
"6031046560","42","321580662"
"6030174579","109","321580662"
"6030085156","12","321580662"
"6029913487","54","321580662"
"6029795129","10","321580662"
"6028212151","109","321580662"
"6028105868","44","321580662"
"6027769248","12","321580662"
"6027661945","109","321580662"
"6026755074","18","321580662"
"6026660506","67","321580662"
"6026329775","72","321580662"
"6026231485","42","321580662"
"6022190810","70","321580662"
"6022084177","12","321580662"
"6021992480","48","321580662"
"6021863942","41","321580662"
"6021740557","8","321580662"
"6020721562","6","321580662"
"6020619865","54","321580662"
"6020510148","10","321580662"
"6020037333","10","321580662"
"6019956492","1","321580662"
"6018939054","54","321580662"
"6018831940","41","321580662"
"6018644513","6","321580662"
"6017439584","41","321580662"
"6017341467","42","321580662"
"6004322727","70","321580662"
"6004209289","44","321580662"
"6003151774","42","321580662"
"6003064528","70","321580662"
"6001218699","44","321580662"
"6001139487","42","321580662"
"5998632658","70","321580662"
"5998535155","41","321580662"
"5993707971","54","321580662"
"5993602874","94","321580662"
"5992627361","42","321580662"
"5992539304","42","321580662"
"5992443872","94","321580662"
"5990790517","6","321580662"
"5990690956","41","321580662"
"5989556583","89","321580662"
"5989448003","94","321580662"
"5986463007","10","321580662"
"5986352064","95","321580662"
"5982906560","95","321580662"
"5982831921","109","321580662"
"5982755965","44","321580662"
"5981781661","8","321580662"
"5981695119","18","321580662"
"5981602604","42","321580662"
"5975250913","72","321580662"
"5975128197","54","321580662"
"5964781161","72","321580662"
"5964685089","44","321580662"
"5964581547","28","321580662"
"5952990912","8","321580662"
"5952853218","42","321580662"
"5948486847","95","321580662"
"5948347704","42","321580662"
"6174888284","46","431770905"
"6174804811","17","431770905"
"6174712950","65","431770905"
"6174622195","39","431770905"
"6173366796","126","431770905"
"6173246264","106","431770905"
"6172154984","126","431770905"
"6172054123","74","431770905"
"6171542154","19","431770905"
"6171471249","39","431770905"
"6170849397","106","431770905"
"6170759302","17","431770905"
"6170660632","56","431770905"
"6169342597","56","431770905"
"6169213827","126","431770905"
"6169097127","120","431770905"
"6154941567","65","431770905"
"6154881115","25","431770905"
"6154786603","126","431770905"
"6153147424","39","431770905"
"6153016177","47","431770905"
"6150559260","126","431770905"
"6150473355","15","431770905"
"6148949678","17","431770905"
"6148833675","126","431770905"
"6147522882","23","431770905"
"6147410481","52","431770905"
"6145800049","74","431770905"
"6145699338","13","431770905"
"6145324743","13","431770905"
"6145224414","74","431770905"
"6126777883","74","431770905"
"6126723290","112","431770905"
"6126641848","13","431770905"
"6126559805","13","431770905"
"6124901372","13","431770905"
"6124806275","13","431770905"
"6121664243","17","431770905"
"6121564216","21","431770905"
"6121456750","13","431770905"
"6119901330","25","431770905"
"6119815192","112","431770905"
"6060523770","25","431770905"
"6060426279","52","431770905"
"6060281684","74","431770905"
"6060129110","46","431770905"
"6059988105","19","431770905"
"6058592191","25","431770905"
"6058468809","49","431770905"
"6058324141","52","431770905"
"6057150378","25","431770905"
"6057040170","74","431770905"
"6054789053","19","431770905"
"6054721399","15","431770905"
"6036636251","74","431770905"
"6036563229","52","431770905"
"6035690975","19","431770905"
"6035584181","13","431770905"
"6035455715","21","431770905"
"6031683231","13","431770905"
"6031206365","74","431770905"
"6031046560","129","431770905"
"6030174579","25","431770905"
"6030085156","49","431770905"
"6029913487","74","431770905"
"6029795129","106","431770905"
"6028212151","25","431770905"
"6028105868","43","431770905"
"6027769248","43","431770905"
"6027661945","129","431770905"
"6026755074","126","431770905"
"6026660506","49","431770905"
"6026329775","46","431770905"
"6026231485","19","431770905"
"6022190810","13","431770905"
"6022084177","106","431770905"
"6021992480","19","431770905"
"6021863942","46","431770905"
"6021740557","69","431770905"
"6020721562","46","431770905"
"6020619865","13","431770905"
"6020510148","13","431770905"
"6020037333","13","431770905"
"6019956492","74","431770905"
"6018939054","47","431770905"
"6018831940","16","431770905"
"6018644513","19","431770905"
"6017439584","47","431770905"
"6017341467","47","431770905"
"6004322727","13","431770905"
"6004209289","47","431770905"
"6003151774","19","431770905"
"6003064528","13","431770905"
"6001218699","13","431770905"
"6001139487","74","431770905"
"5998632658","9","431770905"
"5998535155","74","431770905"
"5993707971","47","431770905"
"5993602874","19","431770905"
"5992627361","129","431770905"
"5992539304","126","431770905"
"5992443872","74","431770905"
"5990790517","74","431770905"
"5990690956","17","431770905"
"5989556583","13","431770905"
"5989448003","9","431770905"
"5986463007","13","431770905"
"5986352064","19","431770905"
"5982906560","13","431770905"
"5982831921","129","431770905"
"5982755965","97","431770905"
"5981781661","13","431770905"
"5981695119","16","431770905"
"5981602604","9","431770905"
"5975250913","129","431770905"
"5975128197","13","431770905"
"5964781161","126","431770905"
"5964685089","17","431770905"
"5964581547","46","431770905"
"5952990912","13","431770905"
"5952853218","17","431770905"
"5948486847","126","431770905"
"5948347704","17","431770905"
"6174888284","112","113331514"
"6174804811","57","113331514"
"6174712950","123","113331514"
"6174622195","79","113331514"
"6173366796","3","113331514"
"6173246264","3","113331514"
"6172154984","3","113331514"
"6172054123","90","113331514"
"6171542154","79","113331514"
"6171471249","3","113331514"
"6170849397","90","113331514"
"6170759302","79","113331514"
"6170660632","68","113331514"
"6169342597","3","113331514"
"6169213827","3","113331514"
"6169097127","87","113331514"
"6154941567","26","113331514"
"6154881115","110","113331514"
"6154786603","123","113331514"
"6153147424","112","113331514"
"6153016177","112","113331514"
"6150559260","66","113331514"
"6150473355","123","113331514"
"6148949678","90","113331514"
"6148833675","87","113331514"
"6147522882","5","113331514"
"6147410481","57","113331514"
"6145800049","79","113331514"
"6145699338","86","113331514"
"6145324743","19","113331514"
"6145224414","110","113331514"
"6126777883","123","113331514"
"6126723290","79","113331514"
"6126641848","68","113331514"
"6126559805","123","113331514"
"6124901372","123","113331514"
"6124806275","26","113331514"
"6121664243","68","113331514"
"6121564216","79","113331514"
"6121456750","111","113331514"
"6119901330","26","113331514"
"6119815192","79","113331514"
"6060523770","26","113331514"
"6060426279","26","113331514"
"6060281684","112","113331514"
"6060129110","123","113331514"
"6059988105","68","113331514"
"6058592191","43","113331514"
"6058468809","112","113331514"
"6058324141","111","113331514"
"6057150378","123","113331514"
"6057040170","123","113331514"
"6054789053","110","113331514"
"6054721399","123","113331514"
"6036636251","121","113331514"
"6036563229","111","113331514"
"6035690975","112","113331514"
"6035584181","26","113331514"
"6035455715","68","113331514"
"6031683231","26","113331514"
"6031206365","26","113331514"
"6031046560","68","113331514"
"6030174579","64","113331514"
"6030085156","112","113331514"
"6029913487","112","113331514"
"6029795129","87","113331514"
"6028212151","123","113331514"
"6028105868","111","113331514"
"6027769248","112","113331514"
"6027661945","26","113331514"
"6026755074","37","113331514"
"6026660506","121","113331514"
"6026329775","87","113331514"
"6026231485","121","113331514"
"6022190810","121","113331514"
"6022084177","128","113331514"
"6021992480","111","113331514"
"6021863942","121","113331514"
"6021740557","121","113331514"
"6020721562","121","113331514"
"6020619865","111","113331514"
"6020510148","51","113331514"
"6020037333","102","113331514"
"6019956492","121","113331514"
"6018939054","86","113331514"
"6018831940","121","113331514"
"6018644513","37","113331514"
"6017439584","68","113331514"
"6017341467","68","113331514"
"6004322727","83","113331514"
"6004209289","111","113331514"
"6003151774","121","113331514"
"6003064528","83","113331514"
"6001218699","111","113331514"
"6001139487","68","113331514"
"5998632658","83","113331514"
"5998535155","83","113331514"
"5993707971","68","113331514"
"5993602874","100","113331514"
"5992627361","37","113331514"
"5992539304","43","113331514"
"5992443872","51","113331514"
"5990790517","51","113331514"
"5990690956","68","113331514"
"5989556583","87","113331514"
"5989448003","30","113331514"
"5986463007","30","113331514"
"5986352064","68","113331514"
"5982906560","111","113331514"
"5982831921","102","113331514"
"5982755965","128","113331514"
"5981781661","121","113331514"
"5981695119","121","113331514"
"5981602604","121","113331514"
"5975250913","64","113331514"
"5975128197","30","113331514"
"5964781161","111","113331514"
"5964685089","111","113331514"
"5964581547","5","113331514"
"5952990912","121","113331514"
"5952853218","121","113331514"
"5948486847","111","113331514"
"5948347704","68","113331514"
"6174888284","9","256156323"
"6174804811","79","256156323"
"6174712950","20","256156323"
"6174622195","20","256156323"
"6173366796","119","256156323"
"6173246264","119","256156323"
"6172154984","110","256156323"
"6172054123","26","256156323"
"6171542154","9","256156323"
"6171471249","119","256156323"
"6170849397","86","256156323"
"6170759302","9","256156323"
"6170660632","71","256156323"
"6169342597","9","256156323"
"6169213827","7","256156323"
"6169097127","110","256156323"
"6154941567","123","256156323"
"6154881115","26","256156323"
"6154786603","19","256156323"
"6153147424","123","256156323"
"6153016177","26","256156323"
"6150559260","86","256156323"
"6150473355","110","256156323"
"6148949678","9","256156323"
"6148833675","110","256156323"
"6147522882","21","256156323"
"6147410481","26","256156323"
"6145800049","119","256156323"
"6145699338","19","256156323"
"6145324743","9","256156323"
"6145224414","19","256156323"
"6126777883","110","256156323"
"6126723290","9","256156323"
"6126641848","123","256156323"
"6126559805","19","256156323"
"6124901372","110","256156323"
"6124806275","86","256156323"
"6121664243","123","256156323"
"6121564216","86","256156323"
"6121456750","9","256156323"
"6119901330","86","256156323"
"6119815192","86","256156323"
"6060523770","119","256156323"
"6060426279","9","256156323"
"6060281684","123","256156323"
"6060129110","110","256156323"
"6059988105","9","256156323"
"6058592191","79","256156323"
"6058468809","9","256156323"
"6058324141","88","256156323"
"6057150378","110","256156323"
"6057040170","9","256156323"
"6054789053","119","256156323"
"6054721399","110","256156323"
"6036636251","9","256156323"
"6036563229","110","256156323"
"6035690975","119","256156323"
"6035584181","86","256156323"
"6035455715","9","256156323"
"6031683231","79","256156323"
"6031206365","110","256156323"
"6031046560","119","256156323"
"6030174579","100","256156323"
"6030085156","26","256156323"
"6029913487","119","256156323"
"6029795129","19","256156323"
"6028212151","110","256156323"
"6028105868","128","256156323"
"6027769248","19","256156323"
"6027661945","110","256156323"
"6026755074","88","256156323"
"6026660506","27","256156323"
"6026329775","19","256156323"
"6026231485","27","256156323"
"6022190810","19","256156323"
"6022084177","9","256156323"
"6021992480","121","256156323"
"6021863942","110","256156323"
"6021740557","9","256156323"
"6020721562","119","256156323"
"6020619865","9","256156323"
"6020510148","9","256156323"
"6020037333","19","256156323"
"6019956492","19","256156323"
"6018939054","19","256156323"
"6018831940","110","256156323"
"6018644513","86","256156323"
"6017439584","119","256156323"
"6017341467","128","256156323"
"6004322727","26","256156323"
"6004209289","100","256156323"
"6003151774","9","256156323"
"6003064528","26","256156323"
"6001218699","119","256156323"
"6001139487","9","256156323"
"5998632658","86","256156323"
"5998535155","88","256156323"
"5993707971","51","256156323"
"5993602874","121","256156323"
"5992627361","9","256156323"
"5992539304","9","256156323"
"5992443872","79","256156323"
"5990790517","9","256156323"
"5990690956","51","256156323"
"5989556583","9","256156323"
"5989448003","110","256156323"
"5986463007","110","256156323"
"5986352064","9","256156323"
"5982906560","26","256156323"
"5982831921","9","256156323"
"5982755965","79","256156323"
"5981781661","86","256156323"
"5981695119","9","256156323"
"5981602604","88","256156323"
"5975250913","128","256156323"
"5975128197","79","256156323"
"5964781161","86","256156323"
"5964685089","9","256156323"
"5964581547","26","256156323"
"5952990912","9","256156323"
"5952853218","9","256156323"
"5948486847","119","256156323"
"5948347704","100","256156323"
"6165795569","56","137193239"
"6165729218","18","137193239"
"6165650974","72","137193239"
"6164440873","114","137193239"
"6164354155","48","137193239"
"6155563630","114","137193239"
"6155477270","18","137193239"
"6154285584","114","137193239"
"6154195303","72","137193239"
"6154123124","54","137193239"
"6153830341","114","137193239"
"6153784531","18","137193239"
"6149961987","54","137193239"
"6149867844","60","137193239"
"6149792939","56","137193239"
"6148477384","1","137193239"
"6148402440","32","137193239"
"6146969170","48","137193239"
"6146872488","54","137193239"
"6143699219","52","137193239"
"6143631397","18","137193239"
"6137908066","43","137193239"
"6137847586","109","137193239"
"6137794642","8","137193239"
"6134804368","4","137193239"
"6134730539","94","137193239"
"6134650615","94","137193239"
"6131576475","8","137193239"
"6131508266","114","137193239"
"6127523322","18","137193239"
"6127425582","8","137193239"
"6125780925","67","137193239"
"6125698868","94","137193239"
"6123916058","76","137193239"
"6123833598","94","137193239"
"6081888081","109","137193239"
"6081805157","41","137193239"
"6081734536","109","137193239"
"6081649693","48","137193239"
"6081547301","97","137193239"
"6081496014","42","137193239"
"6080247712","2","137193239"
"6080181199","109","137193239"
"6080108469","94","137193239"
"6079209111","8","137193239"
"6079100944","95","137193239"
"6078908851","52","137193239"
"6077093828","42","137193239"
"6077053276","94","137193239"
"6003945534","54","137193239"
"6003877669","113","137193239"
"6003824102","43","137193239"
"5999785840","63","137193239"
"5999723508","52","137193239"
"5999641847","10","137193239"
"5997018272","70","137193239"
"5996901434","70","137193239"
"5996813071","42","137193239"
"5993226448","67","137193239"
"5993171111","8","137193239"
"5988990186","129","137193239"
"5988942149","67","137193239"
"5987437349","95","137193239"
"5987377101","109","137193239"
"5986132774","70","137193239"
"5986047937","8","137193239"
"5984120012","6","137193239"
"5984061584","48","137193239"
"5982664511","42","137193239"
"5982601163","54","137193239"
"5981342190","43","137193239"
"5981286393","54","137193239"
"5981217610","8","137193239"
"5978092011","94","137193239"
"5978034939","48","137193239"
"5977976665","44","137193239"
"5973208315","8","137193239"
"5973113050","8","137193239"
"5964092808","95","137193239"
"5963977839","18","137193239"
"5960261665","15","137193239"
"5960200793","8","137193239"
"5955652344","54","137193239"
"5955536673","42","137193239"
"5952214212","67","137193239"
"5952123036","8","137193239"
"5946439797","53","137193239"
"5946357974","54","137193239"
"5944785582","10","137193239"
"5944727030","12","137193239"
"6165795569","49","139937922"
"6165729218","20","139937922"
"6165650974","29","139937922"
"6164440873","60","139937922"
"6164354155","20","139937922"
"6155563630","60","139937922"
"6155477270","81","139937922"
"6154285584","104","139937922"
"6154195303","47","139937922"
"6154123124","60","139937922"
"6153830341","16","139937922"
"6153784531","99","139937922"
"6149961987","60","139937922"
"6149867844","65","139937922"
"6149792939","120","139937922"
"6148477384","90","139937922"
"6148402440","43","139937922"
"6146969170","29","139937922"
"6146872488","60","139937922"
"6143699219","69","139937922"
"6143631397","16","139937922"
"6137908066","69","139937922"
"6137847586","52","139937922"
"6137794642","55","139937922"
"6134804368","29","139937922"
"6134730539","49","139937922"
"6134650615","49","139937922"
"6131576475","29","139937922"
"6131508266","29","139937922"
"6127523322","29","139937922"
"6127425582","49","139937922"
"6125780925","49","139937922"
"6125698868","98","139937922"
"6123916058","99","139937922"
"6123833598","29","139937922"
"6081888081","16","139937922"
"6081805157","78","139937922"
"6081734536","29","139937922"
"6081649693","29","139937922"
"6081547301","55","139937922"
"6081496014","78","139937922"
"6080247712","43","139937922"
"6080181199","104","139937922"
"6080108469","129","139937922"
"6079209111","43","139937922"
"6079100944","69","139937922"
"6078908851","29","139937922"
"6077093828","49","139937922"
"6077053276","49","139937922"
"6003945534","99","139937922"
"6003877669","61","139937922"
"6003824102","69","139937922"
"5999785840","2","139937922"
"5999723508","78","139937922"
"5999641847","16","139937922"
"5997018272","129","139937922"
"5996901434","96","139937922"
"5996813071","96","139937922"
"5993226448","129","139937922"
"5993171111","104","139937922"
"5988990186","16","139937922"
"5988942149","96","139937922"
"5987437349","29","139937922"
"5987377101","96","139937922"
"5986132774","129","139937922"
"5986047937","129","139937922"
"5984120012","29","139937922"
"5984061584","129","139937922"
"5982664511","55","139937922"
"5982601163","55","139937922"
"5981342190","129","139937922"
"5981286393","129","139937922"
"5981217610","29","139937922"
"5978092011","104","139937922"
"5978034939","129","139937922"
"5977976665","96","139937922"
"5973208315","104","139937922"
"5973113050","55","139937922"
"5964092808","129","139937922"
"5963977839","96","139937922"
"5960261665","129","139937922"
"5960200793","129","139937922"
"5955652344","69","139937922"
"5955536673","69","139937922"
"5952214212","129","139937922"
"5952123036","104","139937922"
"5946439797","60","139937922"
"5946357974","53","139937922"
"5944785582","53","139937922"
"5944727030","120","139937922"
"6165795569","126","106863163"
"6165729218","11","106863163"
"6165650974","52","106863163"
"6164440873","19","106863163"
"6164354155","11","106863163"
"6155563630","54","106863163"
"6155477270","126","106863163"
"6154285584","35","106863163"
"6154195303","21","106863163"
"6154123124","17","106863163"
"6153830341","90","106863163"
"6153784531","126","106863163"
"6149961987","17","106863163"
"6149867844","74","106863163"
"6149792939","17","106863163"
"6148477384","106","106863163"
"6148402440","39","106863163"
"6146969170","39","106863163"
"6146872488","25","106863163"
"6143699219","46","106863163"
"6143631397","11","106863163"
"6137908066","13","106863163"
"6137847586","13","106863163"
"6137794642","23","106863163"
"6134804368","17","106863163"
"6134730539","52","106863163"
"6134650615","52","106863163"
"6131576475","25","106863163"
"6131508266","13","106863163"
"6127523322","25","106863163"
"6127425582","17","106863163"
"6125780925","25","106863163"
"6125698868","52","106863163"
"6123916058","13","106863163"
"6123833598","49","106863163"
"6081888081","25","106863163"
"6081805157","46","106863163"
"6081734536","52","106863163"
"6081649693","13","106863163"
"6081547301","25","106863163"
"6081496014","25","106863163"
"6080247712","74","106863163"
"6080181199","52","106863163"
"6080108469","43","106863163"
"6079209111","23","106863163"
"6079100944","52","106863163"
"6078908851","46","106863163"
"6077093828","74","106863163"
"6077053276","53","106863163"
"6003945534","49","106863163"
"6003877669","19","106863163"
"6003824102","49","106863163"
"5999785840","52","106863163"
"5999723508","46","106863163"
"5999641847","25","106863163"
"5997018272","106","106863163"
"5996901434","13","106863163"
"5996813071","52","106863163"
"5993226448","43","106863163"
"5993171111","13","106863163"
"5988990186","10","106863163"
"5988942149","52","106863163"
"5987437349","38","106863163"
"5987377101","70","106863163"
"5986132774","17","106863163"
"5986047937","106","106863163"
"5984120012","52","106863163"
"5984061584","72","106863163"
"5982664511","49","106863163"
"5982601163","52","106863163"
"5981342190","72","106863163"
"5981286393","52","106863163"
"5981217610","10","106863163"
"5978092011","19","106863163"
"5978034939","52","106863163"
"5977976665","52","106863163"
"5973208315","49","106863163"
"5973113050","32","106863163"
"5964092808","17","106863163"
"5963977839","15","106863163"
"5960261665","52","106863163"
"5960200793","126","106863163"
"5955652344","10","106863163"
"5955536673","21","106863163"
"5952214212","17","106863163"
"5952123036","17","106863163"
"5946439797","21","106863163"
"5946357974","10","106863163"
"5944785582","106","106863163"
"5944727030","11","106863163"
"6165795569","29","90882159"
"6165729218","75","90882159"
"6165650974","91","90882159"
"6164440873","68","90882159"
"6164354155","88","90882159"
"6155563630","87","90882159"
"6155477270","57","90882159"
"6154285584","88","90882159"
"6154195303","88","90882159"
"6154123124","121","90882159"
"6153830341","88","90882159"
"6153784531","51","90882159"
"6149961987","57","90882159"
"6149867844","64","90882159"
"6149792939","75","90882159"
"6148477384","30","90882159"
"6148402440","57","90882159"
